
6758954495259801964,home,Daniel Calin,True
6758954495259801964,home,Bailey Oliver Carless,True
6758954495259801964,home,Hugo Columbus,True
6758954495259801964,home,Henry Davison,True
6758954495259801964,home,Charlie Goodacre,True
6758954495259801964,home,Haydn Kearney,True
6758954495259801964,home,Thomas William Lethbridge,True
6758954495259801964,home,George Myers,True
6758954495259801964,home,Joshua Sarfo Jnr,True
6758954495259801964,home,Henry Huckle,True
6758954495259801964,home,Alfie Thomas Jessey,True
6758954495259801964,home,Thomas Moore,True
6758954495259801964,home,Freddie Purkiss,True
6758954495259801964,home,Thomas Jason Sheehan,True
6271772382905271761,home,Bobby Benmore,Bobby,Benmore,True
6271772382905271761,home,Callum Fisher,Callum,Fisher,True
6271772382905271761,home,Calum Gardner,Calum,Gardner,True
6271772382905271761,home,Noah Hayes,Noah,Hayes,True
6271772382905271761,home,Alexander James summers,Alexander,James summers,True
6271772382905271761,home,Thanasis Karamitsios,Thanasis,Karamitsios,True
6271772382905271761,home,Thomas Morley,Thomas,Morley,True
6271772382905271761,home,Choice Omatseye,Choice,Omatseye,True
6271772382905271761,home,Henry Page,Henry,Page,True
6271772382905271761,home,Lucas Terry,Lucas,Terry,True
6271772382905271761,home,harry marshall,harry,marshall,True
6271772382905271761,home,Zak Morris,Zak,Morris,True
6271772382905271761,home,Tommy Ruffle,Tommy,Ruffle,True
6271772382905271761,home,OWEN TAYLOR,OWEN,TAYLOR,True
6271772382905271761,home,Jack White,Jack,White,True
6271772382905271761,home,Zak Morris,Zak,Morris,False
6271772382905271761,home,Tommy Ruffle,Tommy,Ruffle,False
6271772382905271761,home,OWEN TAYLOR,OWEN,TAYLOR,False
6271772382905271761,home,Jack White,Jack,White,False
6271772382905271761,away,Reiss Aslett,Reiss,Aslett,True
6271772382905271761,away,Toby Jay Atkins,Toby,Jay Atkins,True
6271772382905271761,away,Daniel Calin,Daniel,Calin,True
6271772382905271761,away,Bailey Oliver Carless,Bailey,Oliver Carless,True
6271772382905271761,away,Hugo Columbus,Hugo,Columbus,True
6271772382905271761,away,Henry Davison,Henry,Davison,True
6271772382905271761,away,Charlie Goodacre,Charlie,Goodacre,True
6271772382905271761,away,Haydn Kearney,Haydn,Kearney,True
6271772382905271761,away,Thomas William Lethbridge,Thomas,William Lethbridge,True
6271772382905271761,away,George Myers,George,Myers,True
6271772382905271761,away,Joshua Sarfo Jnr,Joshua,Sarfo Jnr,True
6271772382905271761,away,Henry Huckle,Henry,Huckle,True
6271772382905271761,away,Alfie Thomas Jessey,Alfie,Thomas Jessey,True
6271772382905271761,away,Thomas Moore,Thomas,Moore,True
6271772382905271761,away,Freddie Purkiss,Freddie,Purkiss,True
6271772382905271761,away,Thomas Jason Sheehan,Thomas,Jason Sheehan,True
6271772382905271761,away,Henry Huckle,Henry,Huckle,False
6271772382905271761,away,Alfie Thomas Jessey,Alfie,Thomas Jessey,False
6271772382905271761,away,Thomas Moore,Thomas,Moore,False
6271772382905271761,away,Freddie Purkiss,Freddie,Purkiss,False
6271772382905271761,away,Thomas Jason Sheehan,Thomas,Jason Sheehan,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Bobby Benmore,Bobby,Benmore,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Callum Fisher,Callum,Fisher,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Calum Gardner,Calum,Gardner,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Noah Hayes,Noah,Hayes,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Alexander James summers,Alexander,James summers,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Thanasis Karamitsios,Thanasis,Karamitsios,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Thomas Morley,Thomas,Morley,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Choice Omatseye,Choice,Omatseye,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Henry Page,Henry,Page,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Lucas Terry,Lucas,Terry,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,harry marshall,harry,marshall,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Zak Morris,Zak,Morris,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Tommy Ruffle,Tommy,Ruffle,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,OWEN TAYLOR,OWEN,TAYLOR,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Jack White,Jack,White,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Zak Morris,Zak,Morris,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Tommy Ruffle,Tommy,Ruffle,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,OWEN TAYLOR,OWEN,TAYLOR,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Jack White,Jack,White,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Reiss Aslett,Reiss,Aslett,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Toby Jay Atkins,Toby,Jay Atkins,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Daniel Calin,Daniel,Calin,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Bailey Oliver Carless,Bailey,Oliver Carless,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Hugo Columbus,Hugo,Columbus,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Davison,Henry,Davison,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Charlie Goodacre,Charlie,Goodacre,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Haydn Kearney,Haydn,Kearney,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas William Lethbridge,Thomas,William Lethbridge,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,George Myers,George,Myers,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Joshua Sarfo Jnr,Joshua,Sarfo Jnr,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Huckle,Henry,Huckle,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Alfie Thomas Jessey,Alfie,Thomas Jessey,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Moore,Thomas,Moore,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Freddie Purkiss,Freddie,Purkiss,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Jason Sheehan,Thomas,Jason Sheehan,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Huckle,Henry,Huckle,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Alfie Thomas Jessey,Alfie,Thomas Jessey,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Moore,Thomas,Moore,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Freddie Purkiss,Freddie,Purkiss,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Jason Sheehan,Thomas,Jason Sheehan,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Bobby Benmore,Bobby,Benmore,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Callum Fisher,Callum,Fisher,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Calum Gardner,Calum,Gardner,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Noah Hayes,Noah,Hayes,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Alexander James summers,Alexander,James summers,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Thanasis Karamitsios,Thanasis,Karamitsios,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Thomas Morley,Thomas,Morley,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Choice Omatseye,Choice,Omatseye,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Henry Page,Henry,Page,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Lucas Terry,Lucas,Terry,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,harry marshall,harry,marshall,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Zak Morris,Zak,Morris,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Tommy Ruffle,Tommy,Ruffle,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,OWEN TAYLOR,OWEN,TAYLOR,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Jack White,Jack,White,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Zak Morris,Zak,Morris,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Tommy Ruffle,Tommy,Ruffle,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,OWEN TAYLOR,OWEN,TAYLOR,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,home,Billericay Town,Jack White,Jack,White,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Reiss Aslett,Reiss,Aslett,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Toby Jay Atkins,Toby,Jay Atkins,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Daniel Calin,Daniel,Calin,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Bailey Oliver Carless,Bailey,Oliver Carless,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Hugo Columbus,Hugo,Columbus,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Davison,Henry,Davison,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Charlie Goodacre,Charlie,Goodacre,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Haydn Kearney,Haydn,Kearney,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas William Lethbridge,Thomas,William Lethbridge,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,George Myers,George,Myers,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Joshua Sarfo Jnr,Joshua,Sarfo Jnr,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Huckle,Henry,Huckle,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Alfie Thomas Jessey,Alfie,Thomas Jessey,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Moore,Thomas,Moore,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Freddie Purkiss,Freddie,Purkiss,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Jason Sheehan,Thomas,Jason Sheehan,True
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Henry Huckle,Henry,Huckle,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Alfie Thomas Jessey,Alfie,Thomas Jessey,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Moore,Thomas,Moore,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Freddie Purkiss,Freddie,Purkiss,False
10/12/25_H:Billericay_Town_A:Bishop's_Stortford,away,Bishop's Stortford,Thomas Jason Sheehan,Thomas,Jason Sheehan,False
